instance_id predicted_score
2218980604032943909 0.03425738047975352
7777969424593622256 0.015320882673281641
3886015628382825254 0.028974719088818057
1418186009649147007 0.014026140663497805
6296501927179491317 0.013268946362504922
971902228530437006 0.03421187575478787
5939961021912986511 0.032927405648929396
3542424552336846935 0.021624918702874623
2383698808450175970 0.027662853467640188
3008903427040045079 0.013293761730852836
3273091716734109583 0.013644168080059273
2833019443498132106 0.015603281951759862
2858878412952838983 0.010624679936380721
4811334723245777853 0.016774382237144097
699172665392911422 0.010896603000862579
8896734733189619721 0.03022954140110128
1958177300957773223 0.0259006462927655
4941793919417684608 0.029047578586450393
4009255683193873393 0.02149162991779783
4781006278250288567 0.012467344655824745
4941659524998693299 0.019451036674466463
2874383059019985881 0.022381319582436197
881867813739738170 0.03762027304281586
8695054081390786048 0.02058424250419262
7291745494605433965 0.014593608864371983
7787423776548190636 0.015347351017931533
7800505252779894535 0.015362117312190698
1525576568601330929 0.010004333554494808
7433654816813760864 0.013424352950773695
8415710932822879590 0.017842807241877947
2775215907087213432 0.020524057835778504
6392106268739159908 0.007720187150414419
874607440392148472 0.0106507521951046
2302754697802851725 0.02153211593420707
5409757368026112165 0.02079089043517297
3691815235834173593 0.020003139038553417
671347069484417724 0.03214932199700595
6515950832312567285 0.03666102389018899
4292135321474326235 0.020221461138965315
5469336665067176723 0.022308156503509823
8274033903135893510 0.02242977133187614
1271134197876853315 0.01294841641523412
3028579543970373425 0.018393113704146345
3209132813957645607 0.02992496964880842
8761476813092888128 0.0199358266037534
3415393051147869613 0.02448764872373839
7494891071192781552 0.020181827422361017
1622124683654734681 0.021128932234449952
7098659670931065107 0.01139703555351739
234415771949034729 0.013746242238743924
8873126969104356848 0.009900398811306563
4505137867012504114 0.022585824534657038
8747398081933956094 0.01102639287864848
416008488965440125 0.0189340714583176
5327049892074685286 0.030085138400080463
1035748780367094774 0.015456302708097303
7691843519067079296 0.0229662605768437
5257246563803267776 0.01929549741879138
7737655501159632545 0.019752944354241422
8630235861601702340 0.016660489655807725
6809130055910794982 0.020963773343795997
4788749539681276561 0.02069695649481388
7599185827223594009 0.01942039824904373
7262582373886211229 0.00791448885816788
2240399245208617933 0.019579492228796333
6430548119543606072 0.029111724682867376
8681296283794717442 0.021296471016307866
7613310404708116057 0.008891790833012473
5781447969048683938 0.02156677036148112
1854188329716678217 0.020469137861617175
322783342919197535 0.026332643805279946
1890758183164503748 0.019156720173376933
6589178777919722796 0.007046568247782948
4575903567473741605 0.022043767190549103
5353837976517776174 0.02529606870469788
3062985733707317959 0.025491757251092827
8502053940357425142 0.01919686419774268
2622910535764577514 0.01681341607952715
1765536879458714279 0.03223327002720273
6292252551318745590 0.016310794351287856
6980514587065456404 0.013406941931939958
8341991975287431128 0.006261870383190711
8651936776004601312 0.008290392507973029
1515043184693554436 0.007543413890629684
1893108926222062528 0.00859607495007897
6706584035428163814 0.009798738029066707
2285418635015373657 0.003339570647609508
9205829800731829838 0.030087978447057656
6134847524461210156 0.02981227008009077
6249420593563048147 0.030625330513158227
4834608602966088642 0.038098970896250944
5715830783323444424 0.04462374072869422
1033598259888308991 0.04446881147612462
2178920405835202058 0.02825994206723763
436435466321273576 0.02706854398666076
5487653966115257823 0.026684546987752567
1641796210800528774 0.021520200091026953
1364197321791143143 0.016419284645803934
8640878803672107059 0.004066360556650206
691387914040698740 0.04986674737800358
4028916447056386061 0.02558694944181084
8874461773013405790 0.05313307678514455
4284882510626253438 0.049089614012828596
5444409422418469628 0.03757027882806847
2761311265284791069 0.06518738038406853
5474399322123514296 0.047250130664614295
8278786328729248765 0.07751255303414649
5586135137605742558 0.03969527225379997
1035693678092104794 0.037562157279639616
8112337976971276163 0.021109469816370376
8376267102550531165 0.023981693741795766
962491654153836751 0.01812170604252512
5168413610865158755 0.013808217086063756
5384963635987622604 0.02518069307445266
8759841425287703499 0.03452547845410493
6384332488286947824 0.0174659010031311
604198573350845375 0.00529703195919015
5387497502423186180 0.010621572169180317
915863345760160852 0.031248125152179358
2142122619403404340 0.032199129873046586
2157827246073206207 0.02808587315742046
7750262667594785537 0.019752176891163337
5308965273838667202 0.025020270063397042
6218221982358308907 0.025915039862110183
4240129709800249923 0.02715349682479499
8676190209448598692 0.07785344305913204
648916925919491791 0.016551242798187402
5279634309719676780 0.023950505195999693
941871931607171201 0.026085547096117673
6509064764398916404 0.014418989559307774
6912316961088841836 0.007271567669511167
5688097021170419819 0.03397525328436051
1259273033629883157 0.014420113638983862
6566790919819382074 0.030984678208701016
2983804062650199131 0.03799318683299456
6021036784542371635 0.010569790012991472
7816020961506650153 0.021926724898748823
730627624420191149 0.008582119608273146
1052244080650899696 0.018549947440796848
2035598132994889049 0.01938024727487149
4352243041872741288 0.01830827588493663
2725745133647495770 0.009888904987719849
6173217016301510091 0.017366641474084905
4518219170842806017 0.014380847557925285
2490893592561535442 0.1019391763559492
5782003573236407110 0.0778633742526411
7420821991863772046 0.09573543581937659
3531919995805112600 0.06730841911475453
1983455738501930424 0.07686583945841792
1959058443017439812 0.16078237456081051
9136480102098397999 0.07834851621020567
4676624139580120112 0.11885719530018404
1153777296352788850 0.033607524789169424
880745441384400648 0.015502753608020095
971131382213794096 0.0076503518136604685
3905014909787456039 0.018177979689937885
995707463521194350 0.004666410849971139
1971051156698935380 0.014138597442226413
6936647998775007357 0.0208581164913595
2806041282040377157 0.012951276020709418
6698423413538100121 0.051203896845636726
5505984308140250648 0.046091539933198845
2850946857630441614 0.033690730770091874
5783439113622921807 0.04440947446246578
3528288038673824314 0.026278621432196954
6183075377948787022 0.03233669849266973
8659748902740398616 0.052199521223767205
3022077287106895998 0.05366086892337692
1490674652890409959 0.025812495103710663
55976979034591204 0.05884628750082088
1796034922394275862 0.044818320891008366
7675428534804904210 0.038342779180406295
2981122831096144823 0.050551131593441705
2255594763567096702 0.043335450658854476
8817454354962401967 0.02905804183373436
3332628688813233375 0.007994348635737752
5083091551426021441 0.05481945553621541
3278502783777432460 0.05767131155835865
6286570741921813596 0.019395825601578816
8595762743718350396 0.0847047882919311
1782917955185969797 0.0450864205911354
4870082544358668046 0.012342298663135267
4943339405342621738 0.005728196464997454
1932306603208824185 0.01897136948589676
4684701961883543180 0.021674616650474713
1643923888441376003 0.025334500206066306
8931363248463644297 0.023896710927960224
4713192106620474220 0.015308594404614786
365584439593549466 0.02242631857898584
4539433487356499772 0.02590390246326417
8624262280652725872 0.020154039562414777
7787893987758324998 0.022490516593125214
3953570291702004717 0.06559648285371653
4419617630361861584 0.04578700408173304
8072588297797472054 0.012243687662662811
668122150635224579 0.02069648413533634
2728447284973947889 0.015394702288656012
518227107491494565 0.017608738488654126
3698866855130203714 0.011256313660461353
8405134699740767672 0.020040501749661047
1737814653548869384 0.026857229259021162
123794356277082105 0.023820206488545437
8387403440848291933 0.010327416945054783
7065784893180755440 0.014332747309986401
2986688280065582539 0.013531714878479517
5746385637169667740 0.019314538704337112
1920152540298073845 0.025806149728692055
606250105338980247 0.008371949674376681
3716517034455948968 0.01175149614697333
67900977987393131 0.0070848888941541415
9121311597008155968 0.009371158083074897
5811477889561842262 0.009091395894113842
6528523746474925767 0.008811668274142589
294273564228066432 0.004026112988166925
1100926628448801589 0.00801920699988215
3206817770551047884 0.011997205577251249
2571634355021631141 0.009427644201770644
8265624872388197439 0.012492104762293899
7592705551361252328 0.006095968382645227
3189722122752353371 0.010804839267376305
2243427844928446406 0.009941823142262784
6340142668955567241 0.0033937152068027696
646959917807020208 0.0074198049189630015
7474804498159509253 0.008633839965819515
2046572956857477748 0.008408735567435465
143687858073597684 0.00232211912721316
4825324403480266748 0.006831735915188415
4742341904708047036 0.0077916418241841525
3824365377480677216 0.002116323112870279
7612157010366925833 0.007095053080985297
5234419197396209016 0.0012407990777257379
6022968439733155864 0.005398347236039397
8939688484602986771 0.00982598711502205
1195983269414575423 0.007630036404127717
475155906661379443 0.007823139777954654
2651783709899275751 0.005641104629656869
1846198098747946625 0.0019423829078096082
3960471007489899477 0.0032567815644588454
441115921997096353 0.00241490712603481
3892155393445211602 0.009170539504972347
6935283361977079745 0.004906235569227333
5014019661693924308 0.008631515049052426
9180341196322825002 0.008176179209235879
3872766362395995293 0.003653379625219237
8520878893999599789 0.0012760220062667089
5380357347645029649 0.02537238967661953
6496151418239986935 0.0293031370232566
1145816962001685227 0.01667276734049864
2506819985246455099 0.006905006547228184
2101506397132055484 0.004634982817927823
7197815539513648583 0.01035162999853725
2109138512613932141 0.021874704330897388
2126790476353863609 0.030276668967515425
357845290288008836 0.0322290964010586
702501516024122825 0.028136645804559723
7513567991335802343 0.03266758097349657
1231322382427587858 0.014429584328443917
7159939929273163482 0.02060466267686218
5305677295596445958 0.026265450889372464
7831707476766095982 0.026080007368032992
688401612889515701 0.03347061578886014
6766551069269447464 0.01816370145214556
5970662731580627259 0.028785585147562874
5562089516140999411 0.026278937023540064
137180105653559425 0.03040241664214941
6802797504391960982 0.027623398775336847
2496455335422140875 0.023327997350493908
6435647586798668555 0.01182109575420281
5650032249978226972 0.026497052028245198
8219175771098823007 0.0331389457701845
4795286315149651231 0.03459425653680202
790155285885287931 0.043282313076424536
4108434425235200716 0.021693535700137673
7968838964077027871 0.027431683788796596
4979558442316644491 0.02014652379124822
7745308987648854539 0.007947286609722819
2791342444143315585 0.03152818933703653
2516052208445429609 0.030140398754994822
8799927045439823430 0.027213388252861046
6740406863088367389 0.030534132507781454
576497508934103128 0.034779331611980074
4414463043320850350 0.03199576010257028
8799947536122058231 0.02857215327855443
2530334429372150486 0.027163908718695184
